date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:36:00	264503/264503	---M--	200	added ('OK')	application/pdf	etag:%2240937-5f7ffee675a0d%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MDC-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MDC-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-development-communication/)
16:36:00	105461/105461	---MC-	200	added ('OK')	text/html	date:Mon,%2003%20Apr%202023%2008:35:54%20GMT	http://localhost/BSU-Open%20University/index.php/2023/03/21/master-in-non-formal-education/	C:/My%20Web%20Sites/BSU-Open%20University/localhost/BSU-Open%20University/index.php/2023/03/21/master-in-non-formal-education/index-2.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
16:36:01	5532/5532	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:00%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/286	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/286.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/)
16:36:02	2624/2624	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:01%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-non-formal-education%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embede8ce.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/)
16:36:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:36:01%20GMT	http://localhost/bsu-open%20university/?p=286	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index5c97.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/)
16:36:03	2686/2686	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:36:02%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fmaster-in-non-formal-education%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedfb41	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/)
16:36:05	3983/3983	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:03%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/361	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/361.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/)
16:36:06	2624/2624	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:05%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fdiploma-in-training-management%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed89db.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/)
16:36:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:36:06%20GMT	http://localhost/bsu-open%20university/?p=361	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index76f0.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/)
16:36:08	2686/2686	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:36:07%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fdiploma-in-training-management%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedb94f	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/)
16:36:30	258715/258715	---M--	200	added ('OK')	application/pdf	etag:%223f29b-5f7ffee69456b%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MHRM-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MHRM-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-human-resource-management/)
16:36:34	4453/4453	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:31%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/364	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/pages/364.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/)
16:36:34	258412/258412	---M--	200	added ('OK')	application/pdf	etag:%223f16c-5f7ffee6c6e63%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MUM-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MUM-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-urban-management/)
16:36:36	2644/2644	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:34%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fcertificate-of-organic-agriculture%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedc6e7.json	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/)
16:36:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:36:34%20GMT	http://localhost/bsu-open%20university/?p=364	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index0364.html	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/)
16:36:37	2706/2706	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:36:36%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2Fhome__trashed%2Fprograms-offered%2Fcertificate-of-organic-agriculture%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedb056	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/)
16:36:39	3020/3020	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:37%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/560	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/560.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/)
16:36:40	2591/2591	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:39%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-community-development%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed0f42.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/)
16:36:40	258665/258665	---M--	200	added ('OK')	application/pdf	etag:%223f269-5f7ffee6b03a4%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MNFE-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MNFE-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/master-in-non-formal-education/)
16:36:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:36:40%20GMT	http://localhost/bsu-open%20university/?p=560	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index46ad.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/)
16:36:42	2651/2651	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:36:40%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-community-development%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embedf1c9	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/)
16:36:43	2977/2977	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:42%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/552	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/wp/v2/posts/552.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/)
16:36:45	2626/2626	---M--	200	added ('OK')	application/json	date:Mon,%2003%20Apr%202023%2008:36:43%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-community-health-development%2F	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed8de2.json	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/)
16:36:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Apr%202023%2008:36:45%20GMT	http://localhost/bsu-open%20university/?p=552	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index5195.html	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/)
16:36:47	2686/2686	---M--	200	added ('OK')	text/xml	date:Mon,%2003%20Apr%202023%2008:36:45%20GMT	http://localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fbsu-open%2520university%2Findex.php%2F2023%2F03%2F21%2Fmaster-in-community-health-development%2F&format=xml	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/index.php/wp-json/oembed/1.0/embede236	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/)
16:37:41	610537/610537	---M--	200	added ('OK')	application/pdf	etag:%22950e9-5f7ffee6fbe6e%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/DTM-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/DTM-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/diploma-in-training-management/)
16:38:04	604189/604189	---M--	200	added ('OK')	application/pdf	etag:%229381d-5f7ffee6ddd42%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/COA-1.pdf	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/COA-1.pdf	(from http://localhost/bsu-open%20university/index.php/home__trashed/programs-offered/certificate-of-organic-agriculture/)
16:38:33	918917/918917	---M--	200	added ('OK')	image/jpeg	etag:%22e0585-5f7ffee7fc23e%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCD1-1.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCD1-1.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-development/)
16:38:37	994292/994292	---M--	200	added ('OK')	image/jpeg	etag:%22f2bf4-5f7ffee8a79e5%22	http://localhost/bsu-open%20university/wp-content/uploads/2023/03/MCHD1-2.jpg	C:/My%20Web%20Sites/BSU-Open%20University/localhost/bsu-open%20university/wp-content/uploads/2023/03/MCHD1-2.jpg	(from http://localhost/bsu-open%20university/index.php/2023/03/21/master-in-community-health-development/)
